user_id,event_time,unique_session_Id,device,gender,event_type
8ced855c-6473-498a-98bc-bbf4df92c573,10/12/19 7:49,d70138e6-6bcd-43a1-bfd0-bc0884b1e13c,smartphone (Android),female,landing_page
8ced855c-6473-498a-98bc-bbf4df92c573,10/12/19 7:49,d70138e6-6bcd-43a1-bfd0-bc0884b1e13c,smartphone (Android),female,play_random_song
8ced855c-6473-498a-98bc-bbf4df92c573,10/12/19 7:51,d70138e6-6bcd-43a1-bfd0-bc0884b1e13c,smartphone (Android),female,play_requested_song
8ced855c-6473-498a-98bc-bbf4df92c573,10/12/19 1:23,bed489d8-ccc6-4c10-bbda-9c62dee624e3,smartphone (Android),female,landing_page
8ced855c-6473-498a-98bc-bbf4df92c573,10/12/19 5:05,353510a0-6ac6-47f1-9880-ae59f71fde4d,smartphone (iOS),female,landing_page
8ced855c-6473-498a-98bc-bbf4df92c573,10/7/19 18:59,adf0b6de-f851-4212-ae30-cea36aa9ba8a,smartphone (Android),female,landing_page
d5d08aad-c873-47a6-b1c2-57b80d308b5e,10/8/19 11:33,9e44f5ab-90d4-4d06-8620-9b4ff553c7b6,tablet,female,landing_page
d5d08aad-c873-47a6-b1c2-57b80d308b5e,10/8/19 16:18,733d5cf0-376c-4dfc-b417-f36517729cbb,tablet,female,landing_page
d5d08aad-c873-47a6-b1c2-57b80d308b5e,10/8/19 16:20,733d5cf0-376c-4dfc-b417-f36517729cbb,tablet,female,play_random_song
cf27ae6f-9cf2-4175-82e4-7c37ec045720,10/5/19 22:19,8a83f74a-6325-4d1e-9a6d-83074714f38a,smartphone (Android),female,landing_page
c66e98c2-d039-4f46-bd51-60de1e1161f3,10/11/19 21:19,c5d07f94-bda8-4e41-9ec0-718cbcee1ca4,desktop,male,landing_page
c66e98c2-d039-4f46-bd51-60de1e1161f3,10/11/19 21:22,c5d07f94-bda8-4e41-9ec0-718cbcee1ca4,desktop,male,play_random_song
c66e98c2-d039-4f46-bd51-60de1e1161f3,10/11/19 21:22,c5d07f94-bda8-4e41-9ec0-718cbcee1ca4,desktop,male,play_requested_song
c66e98c2-d039-4f46-bd51-60de1e1161f3,10/10/19 15:44,657e5f22-30d2-46cb-8b54-5b877efc3454,desktop,male,landing_page
c66e98c2-d039-4f46-bd51-60de1e1161f3,10/10/19 15:45,657e5f22-30d2-46cb-8b54-5b877efc3454,desktop,male,play_random_song
bb14db24-d9db-4e69-9780-362de8aceb72,10/7/19 22:49,0acdc5e8-c325-420c-a85c-f306e99e4940,tablet,female,landing_page
bb14db24-d9db-4e69-9780-362de8aceb72,10/9/19 4:37,be77b0d5-aa75-4bcb-b70e-2703b7c532a6,tablet,female,landing_page
bb14db24-d9db-4e69-9780-362de8aceb72,10/9/19 16:27,6c12c17b-10fd-430b-8a3c-782d306dfdd2,tablet,female,landing_page
bb14db24-d9db-4e69-9780-362de8aceb72,10/8/19 7:50,3a8e53bf-482a-40c1-9751-a004dbffe448,tablet,female,landing_page
27f2e69e-4b69-45eb-a413-94d424319c6e,10/7/19 7:17,9c005531-5b28-4cc1-a8ae-3db650fb2f61,smartphone (Android),female,landing_page
27f2e69e-4b69-45eb-a413-94d424319c6e,10/8/19 8:48,b10090f4-3ac8-493a-9b21-fe7f91018ab3,smartphone (Android),female,landing_page
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/9/19 13:56,e9ea2e3d-9800-40ad-ac97-946450ea2c24,smartphone (iOS),male,landing_page
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/11/19 0:25,7e63fa91-ca3a-4d60-8ec6-c6206ccf5978,smartphone (iOS),male,landing_page
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/7/19 12:31,d730b969-d95a-4818-a0df-e2e6af6352d8,smartphone (Android),male,landing_page
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/11/19 4:50,db73f068-ff90-4c99-bd42-ccf6fbb1f6ab,smartphone (Android),male,landing_page
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/11/19 4:51,db73f068-ff90-4c99-bd42-ccf6fbb1f6ab,smartphone (Android),male,play_random_song
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/11/19 4:52,db73f068-ff90-4c99-bd42-ccf6fbb1f6ab,smartphone (Android),male,play_requested_song
4f4215ab-a1f6-43c7-825e-7cc6b8248a69,10/10/19 8:13,8d8fcb03-2492-49bc-9bc2-08fdbb27b0ac,smartphone (iOS),male,landing_page
1727c30a-af9c-4750-bacd-04f65d66cb68,10/7/19 20:57,f07ee2ff-f1c8-4333-accd-844489c3ba18,smartphone (iOS),female,landing_page
1727c30a-af9c-4750-bacd-04f65d66cb68,10/10/19 8:34,c3a1ee48-6ad7-47bc-a2f6-4030e567e41c,smartphone (Android),female,landing_page
1727c30a-af9c-4750-bacd-04f65d66cb68,10/11/19 2:53,2a6e0327-a94c-4cdf-ac91-d3e2efeee26a,smartphone (iOS),female,landing_page
1727c30a-af9c-4750-bacd-04f65d66cb68,10/11/19 1:40,b471c2a3-bf66-4204-95c7-c91c17394493,smartphone (Android),female,landing_page
1727c30a-af9c-4750-bacd-04f65d66cb68,10/11/19 1:40,b471c2a3-bf66-4204-95c7-c91c17394493,smartphone (Android),female,play_random_song
1b3c0504-7447-4d39-8689-3164f21ae35d,10/8/19 23:15,322f6235-0ae4-4887-930c-288682425807,tablet,female,landing_page
1b3c0504-7447-4d39-8689-3164f21ae35d,10/8/19 23:16,322f6235-0ae4-4887-930c-288682425807,tablet,female,play_random_song
1b3c0504-7447-4d39-8689-3164f21ae35d,10/8/19 23:17,322f6235-0ae4-4887-930c-288682425807,tablet,female,play_requested_song
1b3c0504-7447-4d39-8689-3164f21ae35d,10/6/19 6:06,05330fd9-d859-4b38-9dc2-3b25bc4f7605,tablet,female,landing_page
c7d2f56e-8127-448d-8692-57092e6c2460,10/10/19 12:20,860ac680-e1c0-4d02-98c7-c764fa374772,tablet,female,landing_page
489b5ac7-0b53-4b2e-ab16-29ab10737866,10/11/19 15:21,1ae6958d-f373-44b7-bd8c-62dbab7aba8f,smartphone (iOS),male,landing_page
489b5ac7-0b53-4b2e-ab16-29ab10737866,10/6/19 7:04,29598ba2-1d82-4876-9e26-c56e8e07e492,smartphone (Android),male,landing_page
489b5ac7-0b53-4b2e-ab16-29ab10737866,10/6/19 7:05,29598ba2-1d82-4876-9e26-c56e8e07e492,smartphone (Android),male,play_random_song
489b5ac7-0b53-4b2e-ab16-29ab10737866,10/6/19 7:06,29598ba2-1d82-4876-9e26-c56e8e07e492,smartphone (Android),male,play_requested_song
3165e9e2-1266-43e4-8f01-9b88d23ec21f,10/11/19 22:20,294110ad-0718-4b40-8a79-6fda34b2cb3a,smartphone (Android),female,landing_page
10fd4890-358b-44ad-ac19-dab15c9e277d,10/12/19 1:41,4dfd5faf-dd8a-423b-ad3e-b3463577ae00,smartphone (iOS),female,landing_page
10fd4890-358b-44ad-ac19-dab15c9e277d,10/12/19 1:42,4dfd5faf-dd8a-423b-ad3e-b3463577ae00,smartphone (iOS),female,play_random_song
10fd4890-358b-44ad-ac19-dab15c9e277d,10/11/19 12:55,1e429bdd-c54e-4f9d-9dee-d6fe70af8466,smartphone (iOS),female,landing_page
10fd4890-358b-44ad-ac19-dab15c9e277d,10/8/19 21:29,8840f2a9-7aa1-4316-9967-32ffd968b46c,smartphone (iOS),female,landing_page
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/7/19 14:15,e7cb03a9-7210-4f8c-9696-24404c3fa33c,tablet,male,landing_page
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/7/19 14:15,e7cb03a9-7210-4f8c-9696-24404c3fa33c,tablet,male,play_random_song
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/7/19 14:17,e7cb03a9-7210-4f8c-9696-24404c3fa33c,tablet,male,play_requested_song
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/10/19 6:55,03916f0f-391f-4eda-b85c-0d3f0aa63393,tablet,male,landing_page
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/10/19 6:56,03916f0f-391f-4eda-b85c-0d3f0aa63393,tablet,male,play_random_song
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/12/19 7:45,774541bc-69a7-4287-9d34-b7433018dff6,tablet,male,landing_page
dc1c540f-61f6-4fba-880b-4a88694d0e25,10/12/19 7:46,774541bc-69a7-4287-9d34-b7433018dff6,tablet,male,play_random_song
2ac21261-8094-471f-93f0-b31c4d0ac1d4,10/5/19 11:55,bcc2ba70-1c2a-46ac-87bd-b55434f96dbd,tablet,female,landing_page
2ac21261-8094-471f-93f0-b31c4d0ac1d4,10/6/19 23:18,57398c4c-e6cb-4874-9239-6339e2fd6a95,tablet,female,landing_page
2ac21261-8094-471f-93f0-b31c4d0ac1d4,10/6/19 23:18,57398c4c-e6cb-4874-9239-6339e2fd6a95,tablet,female,play_random_song
2ac21261-8094-471f-93f0-b31c4d0ac1d4,10/6/19 8:15,aa9bc3c4-0ed4-462a-a2e7-642b3e1f9907,tablet,female,landing_page
2ac21261-8094-471f-93f0-b31c4d0ac1d4,10/9/19 16:17,b0503336-185e-493a-94e4-6fb5181a516c,desktop,female,landing_page
d3bbe27e-be0a-464c-a3be-fd196c9782d9,10/12/19 1:44,5485a2de-9e5c-4df4-8ead-29ab2e420c4d,smartphone (iOS),female,landing_page
d3bbe27e-be0a-464c-a3be-fd196c9782d9,10/12/19 1:45,5485a2de-9e5c-4df4-8ead-29ab2e420c4d,smartphone (iOS),female,play_random_song
d3bbe27e-be0a-464c-a3be-fd196c9782d9,10/6/19 8:05,893c7e67-79fb-4717-94df-6d5b829218d0,smartphone (iOS),female,landing_page
d3bbe27e-be0a-464c-a3be-fd196c9782d9,10/5/19 11:02,98f58f28-e375-40cc-ad4a-f61e277367ae,smartphone (iOS),female,landing_page
d3bbe27e-be0a-464c-a3be-fd196c9782d9,10/7/19 1:36,41e1a78f-b989-4f49-9670-98886623c16d,smartphone (Android),female,landing_page
1e6e2441-bb95-4d1a-9793-d5165fb6f584,10/11/19 20:12,c28f7b8a-4df2-49c3-9f16-2b1618327917,smartphone (Android),female,landing_page
b0d9504f-7d94-4085-b3c1-b70b463bdf95,10/8/19 9:31,b73e97e7-ea6a-4402-9c4f-3d7e8b0c8439,smartphone (Android),female,landing_page
559adf2a-583a-4946-b39f-0e35a363eea8,10/6/19 7:50,446a1787-584f-4077-96db-3338d7f2130c,desktop,female,landing_page
559adf2a-583a-4946-b39f-0e35a363eea8,10/6/19 7:50,446a1787-584f-4077-96db-3338d7f2130c,desktop,female,play_random_song
559adf2a-583a-4946-b39f-0e35a363eea8,10/6/19 7:53,446a1787-584f-4077-96db-3338d7f2130c,desktop,female,play_requested_song
559adf2a-583a-4946-b39f-0e35a363eea8,10/7/19 19:37,67b195db-a2df-4cc7-b800-505b65e005f3,desktop,female,landing_page
559adf2a-583a-4946-b39f-0e35a363eea8,10/7/19 19:38,67b195db-a2df-4cc7-b800-505b65e005f3,desktop,female,play_random_song
559adf2a-583a-4946-b39f-0e35a363eea8,10/7/19 19:39,67b195db-a2df-4cc7-b800-505b65e005f3,desktop,female,play_requested_song
559adf2a-583a-4946-b39f-0e35a363eea8,10/7/19 3:34,3603ede3-2b8a-47f6-9e56-e1f39c9fa735,tablet,female,landing_page
e77092b6-ac4a-4d23-97bd-fc52ede6cbf7,10/6/19 19:26,b4ccb6be-95ef-4558-a5cd-55ffd4bbe508,tablet,female,landing_page
e77092b6-ac4a-4d23-97bd-fc52ede6cbf7,10/5/19 20:57,27dfe6c2-d5e4-48ba-bead-5028b8e229a2,desktop,female,landing_page
e77092b6-ac4a-4d23-97bd-fc52ede6cbf7,10/7/19 0:43,f96c4139-d8ab-4f16-9510-d32af4f8dea8,tablet,female,landing_page
e77092b6-ac4a-4d23-97bd-fc52ede6cbf7,10/8/19 5:21,4f0b2222-3a21-438c-89f4-5f8eff0d83a1,tablet,female,landing_page
d1f4de61-1ad2-4901-b39b-fe63e3039436,10/9/19 8:29,ea3193c2-540a-49f7-ac1d-92c0ce3f70eb,smartphone (iOS),female,landing_page
d1f4de61-1ad2-4901-b39b-fe63e3039436,10/9/19 8:29,ea3193c2-540a-49f7-ac1d-92c0ce3f70eb,smartphone (iOS),female,play_random_song
d1f4de61-1ad2-4901-b39b-fe63e3039436,10/6/19 8:03,11da1c1e-acd5-4fd1-abcf-ae27eaba2530,smartphone (Android),female,landing_page
d1f4de61-1ad2-4901-b39b-fe63e3039436,10/6/19 8:03,11da1c1e-acd5-4fd1-abcf-ae27eaba2530,smartphone (Android),female,play_random_song
d1f4de61-1ad2-4901-b39b-fe63e3039436,10/10/19 17:15,4f8704d9-53ae-4a2e-a31c-77e700461df6,smartphone (iOS),female,landing_page
4833bad0-d037-4449-9c1f-316439568bc5,10/12/19 9:44,4ec63815-b39a-48c8-880b-86ddacc2ee83,tablet,male,landing_page
dd5c4c0e-7e3e-4718-bc1a-07c36eb5ef66,10/11/19 11:01,72351451-dc25-4254-8c2b-7e0431569e1b,smartphone (iOS),female,landing_page
dd5c4c0e-7e3e-4718-bc1a-07c36eb5ef66,10/7/19 14:45,925e9456-9317-4dc0-adfe-ccc8f2644442,smartphone (iOS),female,landing_page
dd5c4c0e-7e3e-4718-bc1a-07c36eb5ef66,10/7/19 14:45,925e9456-9317-4dc0-adfe-ccc8f2644442,smartphone (iOS),female,play_random_song
dd5c4c0e-7e3e-4718-bc1a-07c36eb5ef66,10/7/19 14:46,925e9456-9317-4dc0-adfe-ccc8f2644442,smartphone (iOS),female,play_requested_song
64f48032-341f-472b-9519-d6cebe8bfaf9,10/11/19 10:17,af9c8a56-f965-464f-95f8-2edbfe5edc58,smartphone (Android),male,landing_page
64f48032-341f-472b-9519-d6cebe8bfaf9,10/11/19 10:17,af9c8a56-f965-464f-95f8-2edbfe5edc58,smartphone (Android),male,play_random_song
64f48032-341f-472b-9519-d6cebe8bfaf9,10/5/19 21:57,b12e4a19-a46d-4160-bc7a-ff1ef3a06190,smartphone (Android),male,landing_page
64f48032-341f-472b-9519-d6cebe8bfaf9,10/5/19 21:57,b12e4a19-a46d-4160-bc7a-ff1ef3a06190,smartphone (Android),male,play_random_song
d99c8125-1dd8-489f-93af-03f5d552a293,10/12/19 0:34,43084f23-44f4-4e88-9edb-091c63f58bd8,smartphone (iOS),male,landing_page
0b702d68-0331-4b19-9879-792fe4999e22,10/7/19 11:16,18412d54-7dd7-4a5a-b532-38e29679a969,tablet,female,landing_page
0b702d68-0331-4b19-9879-792fe4999e22,10/10/19 20:58,77501303-76cd-401e-a256-65b963990781,tablet,female,landing_page
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/8/19 8:02,afffbe6f-da11-4670-bce1-d52f09f1a116,tablet,male,landing_page
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/10/19 15:29,d90a06f1-8fc9-496f-b62d-15ea8713e075,desktop,male,landing_page
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/11/19 4:40,4ea7cc3c-969c-43da-98ed-7bb10dbf2780,tablet,male,landing_page
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/11/19 4:41,4ea7cc3c-969c-43da-98ed-7bb10dbf2780,tablet,male,play_random_song
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/8/19 14:50,e2d9a322-ac63-4836-9fac-a8a59c95fbc9,tablet,male,landing_page
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/8/19 14:51,e2d9a322-ac63-4836-9fac-a8a59c95fbc9,tablet,male,play_random_song
9ed8deca-7ac6-4dc6-be8c-ceced9bfe1ad,10/8/19 14:53,e2d9a322-ac63-4836-9fac-a8a59c95fbc9,tablet,male,play_requested_song
bfe8c14c-6b8b-4806-867d-14632f247679,10/11/19 4:18,c8209996-5420-47b0-8855-0186997d7f61,smartphone (Android),female,landing_page
bfe8c14c-6b8b-4806-867d-14632f247679,10/5/19 17:17,5a08ed7b-95e8-4fc3-b4c9-580a29e68c0d,smartphone (Android),female,landing_page
cfdba20d-0cdb-4f7c-a8c9-da062a945dab,10/9/19 5:22,2941eb62-d3a2-4948-b5a2-87071eee3fdc,smartphone (Android),female,landing_page
0a1679af-f54a-461d-9476-75f7dc52893f,10/10/19 16:46,164d38d1-036e-486a-8da0-b00c604bdbba,smartphone (Android),male,landing_page
0a1679af-f54a-461d-9476-75f7dc52893f,10/10/19 16:46,164d38d1-036e-486a-8da0-b00c604bdbba,smartphone (Android),male,play_random_song
0a1679af-f54a-461d-9476-75f7dc52893f,10/9/19 1:21,b1056b7c-affa-4927-b643-692b67697ed7,smartphone (iOS),male,landing_page
b6c0d066-ea67-47df-86ff-d60703d28259,10/10/19 10:04,21d009f6-e5e8-4264-a8b5-c15dc9982e28,tablet,male,landing_page
a6d15783-337f-47ef-b46c-b5f83aa3b9df,10/10/19 16:56,4ef1e23b-b9e3-4a49-9872-48e4061b8211,smartphone (iOS),female,landing_page
a6d15783-337f-47ef-b46c-b5f83aa3b9df,10/10/19 16:57,4ef1e23b-b9e3-4a49-9872-48e4061b8211,smartphone (iOS),female,play_random_song
a6d15783-337f-47ef-b46c-b5f83aa3b9df,10/10/19 0:09,22e34e9e-b48a-4201-80d3-954cdc8e067a,smartphone (Android),female,landing_page
e76b65cc-b707-45c6-a536-7b41ca72988b,10/10/19 5:52,dfd0d15b-d482-4c01-a404-e262650b70d1,smartphone (iOS),female,landing_page
e76b65cc-b707-45c6-a536-7b41ca72988b,10/10/19 5:52,dfd0d15b-d482-4c01-a404-e262650b70d1,smartphone (iOS),female,play_random_song
e76b65cc-b707-45c6-a536-7b41ca72988b,10/10/19 5:54,dfd0d15b-d482-4c01-a404-e262650b70d1,smartphone (iOS),female,play_requested_song
e76b65cc-b707-45c6-a536-7b41ca72988b,10/6/19 5:08,af640351-4170-4523-94e9-f20fc45b2090,smartphone (Android),female,landing_page
e76b65cc-b707-45c6-a536-7b41ca72988b,10/7/19 11:47,eae8cee9-6063-450b-9641-472994bd19a2,smartphone (iOS),female,landing_page
58cdf38f-9046-4fb9-b0dc-30a894baeb74,10/10/19 1:01,36ce1f88-2f3d-401a-b6ca-654a53d1246a,smartphone (iOS),female,landing_page
58cdf38f-9046-4fb9-b0dc-30a894baeb74,10/10/19 1:15,7bbb5eec-b875-4298-a1bc-ef09dba4a8c4,smartphone (iOS),female,landing_page
58cdf38f-9046-4fb9-b0dc-30a894baeb74,10/6/19 14:24,60f801f0-6c9c-446f-bf9e-f332372dfa0d,smartphone (Android),female,landing_page
a50979bc-517c-46c7-bd96-dcf322d914dd,10/12/19 0:22,9042ce67-b5e8-4cd3-a69f-419bc229b838,tablet,female,landing_page
fec61e45-d242-47a3-993f-0c344dfd4a2e,10/5/19 20:08,a4fbe578-5beb-44db-af72-c3a6ae4892ee,tablet,female,landing_page
fec61e45-d242-47a3-993f-0c344dfd4a2e,10/7/19 7:02,40f607fa-fb78-46da-bf83-a56787e0c4c3,desktop,female,landing_page
fec61e45-d242-47a3-993f-0c344dfd4a2e,10/7/19 7:03,40f607fa-fb78-46da-bf83-a56787e0c4c3,desktop,female,play_random_song
c8a02308-7a81-4224-acdf-737a32a65522,10/9/19 4:17,5f454273-07df-4220-8b1d-e312ce3ea90f,smartphone (iOS),male,landing_page
c8a02308-7a81-4224-acdf-737a32a65522,10/9/19 4:18,5f454273-07df-4220-8b1d-e312ce3ea90f,smartphone (iOS),male,play_random_song
c8a02308-7a81-4224-acdf-737a32a65522,10/9/19 8:09,9b0d7c81-1dfa-471e-ab5c-b5b85f729238,smartphone (iOS),male,landing_page
c8a02308-7a81-4224-acdf-737a32a65522,10/9/19 8:10,9b0d7c81-1dfa-471e-ab5c-b5b85f729238,smartphone (iOS),male,play_random_song
8c42f2bb-746e-4b69-9568-020cb3bffc23,10/5/19 14:51,e1a7b218-4cb2-4eac-9b2c-88a68d992f89,smartphone (Android),female,landing_page
040fbefb-53fc-4344-b1b0-f5b8ea2de3b3,10/8/19 11:23,4000bfeb-964f-44cd-af05-017e3c7ec2bd,desktop,female,landing_page
040fbefb-53fc-4344-b1b0-f5b8ea2de3b3,10/7/19 14:44,fc30b2a0-0729-4528-afa5-41777e9a54a5,desktop,female,landing_page
040fbefb-53fc-4344-b1b0-f5b8ea2de3b3,10/8/19 18:20,2477297b-a1be-4790-a020-6befdde23aa6,tablet,female,landing_page
040fbefb-53fc-4344-b1b0-f5b8ea2de3b3,10/8/19 18:21,2477297b-a1be-4790-a020-6befdde23aa6,tablet,female,play_random_song
040fbefb-53fc-4344-b1b0-f5b8ea2de3b3,10/9/19 5:30,1106d8cc-180f-456e-9814-f1df558d7ec3,desktop,female,landing_page
040fbefb-53fc-4344-b1b0-f5b8ea2de3b3,10/9/19 5:30,1106d8cc-180f-456e-9814-f1df558d7ec3,desktop,female,play_random_song
2e1ad106-ffe5-465a-bf10-4d2578f06722,10/11/19 3:11,8ef12b91-5bcb-4e3c-bf8f-6ffaae50e3c0,tablet,female,landing_page
2e1ad106-ffe5-465a-bf10-4d2578f06722,10/6/19 5:38,d99c49a1-145d-4477-a884-04357410c61a,tablet,female,landing_page
2e1ad106-ffe5-465a-bf10-4d2578f06722,10/7/19 6:12,a2a219f7-5ba4-4ce2-a3de-3011582ddffc,desktop,female,landing_page
2e1ad106-ffe5-465a-bf10-4d2578f06722,10/8/19 1:37,ba355082-6752-4e08-bd37-8c89591bee18,desktop,female,landing_page
2e1ad106-ffe5-465a-bf10-4d2578f06722,10/8/19 1:38,ba355082-6752-4e08-bd37-8c89591bee18,desktop,female,play_random_song
2e1ad106-ffe5-465a-bf10-4d2578f06722,10/8/19 1:39,ba355082-6752-4e08-bd37-8c89591bee18,desktop,female,play_requested_song
cd640a64-0620-40f7-875d-99c18721d8f0,10/8/19 16:28,59176526-bf09-4727-b6ff-22d175e77bc4,smartphone (Android),female,landing_page
cd640a64-0620-40f7-875d-99c18721d8f0,10/7/19 20:26,325f42de-9a4d-4b12-b728-703aa03518a6,smartphone (iOS),female,landing_page
9d943a4f-2330-4473-8941-2ba67944b0f2,10/8/19 9:28,f34537be-502b-4a12-878a-b784f64d63b4,smartphone (Android),female,landing_page
9d943a4f-2330-4473-8941-2ba67944b0f2,10/8/19 9:29,f34537be-502b-4a12-878a-b784f64d63b4,smartphone (Android),female,play_random_song
9d943a4f-2330-4473-8941-2ba67944b0f2,10/12/19 8:13,50bf8d7c-167a-476e-beb6-1583711937ee,smartphone (iOS),female,landing_page
9d943a4f-2330-4473-8941-2ba67944b0f2,10/12/19 5:19,3bb254dd-3862-4bf9-b489-7116ca72ec97,smartphone (iOS),female,landing_page
9d943a4f-2330-4473-8941-2ba67944b0f2,10/12/19 5:21,3bb254dd-3862-4bf9-b489-7116ca72ec97,smartphone (iOS),female,play_random_song
9d943a4f-2330-4473-8941-2ba67944b0f2,10/10/19 19:18,dc49a62a-ef91-4617-af8f-6efb4edde2c0,smartphone (Android),female,landing_page
9d943a4f-2330-4473-8941-2ba67944b0f2,10/9/19 9:48,b1fe0b68-99fe-46cc-98d0-43465daa4fad,smartphone (iOS),female,landing_page
ca4d8f55-e7f8-4929-ad43-c385a2212668,10/7/19 21:22,c05c9543-b505-4e77-9feb-f61a98ff4a81,desktop,female,landing_page
ca4d8f55-e7f8-4929-ad43-c385a2212668,10/7/19 12:29,8dd9b2f7-38e3-4693-9c98-73746f44fe4f,desktop,female,landing_page
ca4d8f55-e7f8-4929-ad43-c385a2212668,10/11/19 20:34,4cc93074-5822-44ec-8111-523362e6633a,tablet,female,landing_page
ca4d8f55-e7f8-4929-ad43-c385a2212668,10/11/19 20:36,4cc93074-5822-44ec-8111-523362e6633a,tablet,female,play_random_song
ca4d8f55-e7f8-4929-ad43-c385a2212668,10/6/19 3:41,2bc7a87d-6c2b-41e5-8c96-cf83fd051a0e,tablet,female,landing_page
ca4d8f55-e7f8-4929-ad43-c385a2212668,10/11/19 20:19,5e6c7df2-c3a9-40c5-beda-29e497b7ae15,tablet,female,landing_page
90e5a39e-6555-47d1-a9bd-ef2d8c62da02,10/7/19 14:52,f933c9ba-b583-4b5f-ab41-d83766a6dc1d,tablet,female,landing_page
90e5a39e-6555-47d1-a9bd-ef2d8c62da02,10/10/19 18:40,39c1e86e-1933-4b5d-a92a-e716093728a3,desktop,female,landing_page
90e5a39e-6555-47d1-a9bd-ef2d8c62da02,10/6/19 11:45,3e4ccc5b-7dc5-4619-96f8-b9dc3454565b,desktop,female,landing_page
8a6eb814-a723-4265-a399-6d653ab9b2e6,10/11/19 18:52,ff9dc5db-3c04-4cfc-8823-17e83e35d72d,smartphone (iOS),female,landing_page
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/10/19 14:54,73a01181-4728-4bbb-a2af-2e99fd743f99,smartphone (Android),female,landing_page
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/7/19 5:51,308f518c-5bc2-472b-a6e9-4bdb1104e855,smartphone (Android),female,landing_page
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/8/19 8:10,5b1fef75-12a2-42f9-a1e6-0c0c0650632e,smartphone (iOS),female,landing_page
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/8/19 8:11,5b1fef75-12a2-42f9-a1e6-0c0c0650632e,smartphone (iOS),female,play_random_song
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/8/19 8:11,5b1fef75-12a2-42f9-a1e6-0c0c0650632e,smartphone (iOS),female,play_requested_song
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/10/19 21:13,dabfe5dc-47bc-4b70-8df9-75bed4bfecac,smartphone (Android),female,landing_page
c9341d5b-3fbe-4b6c-86bc-47e6db438f80,10/11/19 4:23,ee58b7a2-7da4-46f0-80b8-d4edbebeb398,smartphone (iOS),female,landing_page
469cd4cc-e890-43b0-9130-bd2ad3429fab,10/7/19 17:41,602a9bdc-89ec-4eb3-bcb2-172048e8bb78,smartphone (Android),female,landing_page
dd649e16-489f-4e29-9839-af2a3fda9c6a,10/10/19 1:32,674f8696-c97f-4484-b4dc-69cf841eacde,smartphone (Android),female,landing_page
dd649e16-489f-4e29-9839-af2a3fda9c6a,10/11/19 7:52,1fc8dcc6-4835-404d-a07d-725e5ea2d35a,smartphone (Android),female,landing_page
dd649e16-489f-4e29-9839-af2a3fda9c6a,10/11/19 7:53,1fc8dcc6-4835-404d-a07d-725e5ea2d35a,smartphone (Android),female,play_random_song
dd649e16-489f-4e29-9839-af2a3fda9c6a,10/11/19 7:53,1fc8dcc6-4835-404d-a07d-725e5ea2d35a,smartphone (Android),female,play_requested_song
dd649e16-489f-4e29-9839-af2a3fda9c6a,10/7/19 3:20,b322e834-9114-4741-b80b-f8db25bb5222,smartphone (Android),female,landing_page
dd649e16-489f-4e29-9839-af2a3fda9c6a,10/7/19 3:20,b322e834-9114-4741-b80b-f8db25bb5222,smartphone (Android),female,play_random_song
1d5e0175-3fbd-4b91-96d5-a56ac1378060,10/8/19 17:55,31e19cda-93db-4319-b27d-afaa1b054f83,desktop,female,landing_page
1d5e0175-3fbd-4b91-96d5-a56ac1378060,10/7/19 8:40,2b4af41a-0b93-4627-887d-ae98d65e98c5,desktop,female,landing_page
1d5e0175-3fbd-4b91-96d5-a56ac1378060,10/7/19 8:42,2b4af41a-0b93-4627-887d-ae98d65e98c5,desktop,female,play_random_song
1d5e0175-3fbd-4b91-96d5-a56ac1378060,10/7/19 8:43,2b4af41a-0b93-4627-887d-ae98d65e98c5,desktop,female,play_requested_song
1d5e0175-3fbd-4b91-96d5-a56ac1378060,10/10/19 5:25,1538527a-75fc-460e-ae09-566af00db262,desktop,female,landing_page
